2164.0,3859.0,-46.43,0.0
2191.0,3859.0,-17.49,0.0
2191.0,3672.0,-19.35,0.0
2123.0,3672.0,-75.19,0.0
2123.0,3407.0,-51.93,0.0
2122.0,3407.0,-33.12,0.0
2122.0,3100.0,-16.4,0.0
2084.0,3100.0,-33.78,0.0
2084.0,2748.0,-10.3,0.0
2040.0,2748.0,-27.78,0.0
2040.0,2398.0,0.84,0.0
2026.0,2398.0,11.37,0.0
2026.0,2190.0,32.27,0.0
1966.0,2190.0,-1.73,0.0
1966.0,2144.0,28.06,0.0
1911.0,2144.0,4.65,0.0
1911.0,2135.0,37.34,0.0
1850.0,2135.0,10.63,0.0
1850.0,2115.0,45.85,0.0
1758.0,2115.0,-4.96,0.0
1758.0,2069.0,40.63,0.0
1704.0,2069.0,28.47,0.0
1704.0,2016.0,66.89,0.0
1578.0,2016.0,-10.8,0.0
1578.0,1961.0,45.06,0.0
1536.0,1961.0,49.38,0.0
1536.0,1908.0,87.64,0.0
1636.0,1908.0,193.55,0.0
1636.0,1882.0,173.49,0.0
1805.0,1882.0,289.52,0.0
1805.0,1868.0,210.87,0.0
2012.0,1868.0,312.84,0.0
2012.0,1869.0,188.02,0.0
2124.0,1869.0,178.08,0.0
2124.0,1853.0,60.15,0.0
2144.0,1853.0,-16.35,0.0
2144.0,1850.0,-94.22,0.0
2118.0,1850.0,-173.69,0.0
2118.0,1850.0,-206.71,0.0
1992.0,1850.0,-330.75,0.0
1992.0,1843.0,-300.51,0.0
1839.0,1843.0,-395.91,0.0
1839.0,1831.0,-316.93,0.0
1709.0,1831.0,-355.77,0.0
1709.0,1828.0,-255.9,0.0
1712.0,1828.0,-171.17,0.0
1712.0,1830.0,-105.09,0.0
1876.0,1830.0,82.54,0.0
1876.0,1828.0,71.61,0.0
2006.0,1828.0,169.04,0.0
2006.0,1830.0,119.39,0.0
2091.0,1830.0,149.65,0.0
2091.0,1833.0,91.46,0.0
2235.0,1833.0,164.52,0.0
2235.0,1844.0,84.1,0.0
2322.0,1844.0,94.21,0.0
2322.0,1846.0,21.0,0.0
2318.0,1846.0,-36.05,0.0
2318.0,1838.0,-72.33,0.0
2272.0,1838.0,-133.2,0.0
2272.0,1838.0,-130.79,0.0
2295.0,1838.0,-104.09,0.0
2295.0,1830.0,-99.6,0.0
2354.0,1830.0,-42.24,0.0
2354.0,1832.0,-49.05,0.0
2397.0,1832.0,-14.31,0.0
2397.0,1842.0,-23.9,0.0
2400.0,1842.0,-24.51,0.0
2400.0,1848.0,-23.51,0.0
2390.0,1848.0,-26.74,0.0
2390.0,1850.0,-15.67,0.0
2336.0,1850.0,-47.61,0.0
2336.0,1849.0,-17.22,0.0
2286.0,1849.0,-31.47,0.0
2286.0,1852.0,7.9,0.0
2196.0,1852.0,-33.32,0.0
2196.0,1854.0,22.22,0.0
2120.0,1854.0,3.81,0.0
2120.0,1856.0,62.14,0.0
2060.0,1856.0,57.3,0.0
2060.0,1849.0,109.08,0.0
2096.0,1849.0,176.08,0.0
2096.0,1857.0,189.8,0.0
2109.0,1857.0,206.49,0.0
2109.0,1852.0,201.96,0.0
2128.0,1852.0,208.75,0.0
2128.0,1855.0,190.47,0.0
2125.0,1855.0,168.48,0.0
2125.0,1858.0,149.17,0.0
2096.0,1858.0,105.56,0.0
2096.0,1868.0,94.97,0.0
2072.0,1868.0,62.93,0.0
2072.0,1878.0,57.12,0.0
2057.0,1878.0,36.64,0.0
2057.0,1877.0,31.6,0.0
2048.0,1877.0,17.0,0.0
2048.0,1877.0,11.14,0.0
2039.0,1877.0,-3.73,0.0
2039.0,1878.0,-9.41,0.0
2029.0,1878.0,-24.54,0.0
2029.0,1870.0,-29.02,0.0
2014.0,1870.0,-46.87,0.0
2014.0,1870.0,-48.22,0.0
1998.0,1870.0,-64.0,0.0
1998.0,1873.0,-62.35,0.0
1937.0,1873.0,-112.31,0.0
1937.0,1872.0,-93.64,0.0
1905.0,1872.0,-106.11,0.0
1905.0,1874.0,-85.95,0.0
1898.0,1874.0,-76.85,0.0
1898.0,1876.0,-64.07,0.0
1866.0,1876.0,-81.43,0.0
1866.0,1876.0,-65.29,0.0
1873.0,1876.0,-47.99,0.0
1873.0,1890.0,-42.35,0.0
1880.0,1890.0,-33.37,0.0
1880.0,1882.0,-34.18,0.0
1860.0,1882.0,-52.2,0.0
1860.0,1885.0,-47.82,0.0
1874.0,1885.0,-33.51,0.0
1874.0,1880.0,-36.33,0.0
1897.0,1880.0,-20.11,0.0
1897.0,1878.0,-29.85,0.0
1909.0,1878.0,-27.74,0.0
1909.0,1881.0,-37.5,0.0
1973.0,1881.0,7.73,0.0
1973.0,1886.0,-17.99,0.0
1989.0,1886.0,-24.25,0.0
1989.0,1888.0,-43.37,0.0
2008.0,1888.0,-41.17,0.0
2008.0,1891.0,-55.84,0.0
2050.0,1891.0,-30.73,0.0
2050.0,1887.0,-49.15,0.0
2028.0,1887.0,-79.06,0.0
2028.0,1892.0,-78.38,0.0
2068.0,1892.0,-41.96,0.0
2068.0,1896.0,-48.96,0.0
2086.0,1896.0,-36.72,0.0
2086.0,1908.0,-41.47,0.0
2106.0,1908.0,-25.76,0.0
2106.0,1911.0,-29.72,0.0
2110.0,1911.0,-26.56,0.0
2110.0,1900.0,-24.98,0.0
2103.0,1900.0,-26.59,0.0
2103.0,1900.0,-18.3,0.0
2101.0,1900.0,-10.8,0.0
2101.0,1904.0,-0.56,0.0
2103.0,1904.0,11.29,0.0
2103.0,1908.0,20.58,0.0
2094.0,1908.0,22.14,0.0
2094.0,1908.0,33.47,0.0
2090.0,1908.0,40.24,0.0
2090.0,1917.0,50.28,0.0
2058.0,1917.0,32.54,0.0
2058.0,1924.0,49.9,0.0
2031.0,1924.0,41.53,0.0
2031.0,1925.0,60.83,0.0
2000.0,1925.0,50.06,0.0
2000.0,1922.0,70.69,0.0
1978.0,1922.0,67.68,0.0
1978.0,1926.0,85.04,0.0
1938.0,1926.0,64.05,0.0
1938.0,1914.0,84.09,0.0
1926.0,1914.0,87.65,0.0
1926.0,1920.0,99.36,0.0
1938.0,1920.0,115.49,0.0
1938.0,1917.0,113.43,0.0
1937.0,1917.0,107.75,0.0
1937.0,1927.0,101.04,0.0
1898.0,1927.0,60.63,0.0
1898.0,1934.0,63.57,0.0
1906.0,1934.0,69.56,0.0
1906.0,1935.0,63.63,0.0
1895.0,1935.0,47.09,0.0
1895.0,1937.0,42.02,0.0
1888.0,1937.0,29.73,0.0
1888.0,1943.0,24.41,0.0
1902.0,1943.0,29.45,0.0
1902.0,1945.0,17.74,0.0
1909.0,1945.0,12.31,0.0
1909.0,1935.0,-0.45,0.0
1934.0,1935.0,8.53,0.0
1934.0,1938.0,-9.84,0.0
1934.0,1938.0,-25.27,0.0
1934.0,1944.0,-38.05,0.0
1929.0,1944.0,-52.54,0.0
1929.0,1951.0,-59.17,0.0
1939.0,1951.0,-56.04,0.0
1939.0,1952.0,-62.94,0.0
1939.0,1952.0,-67.89,0.0
1939.0,1960.0,-71.15,0.0
1969.0,1960.0,-48.34,0.0
1969.0,1972.0,-58.56,0.0
1976.0,1972.0,-59.91,0.0
1976.0,1972.0,-66.6,0.0
2000.0,1972.0,-50.88,0.0
2000.0,1977.0,-60.33,0.0
1978.0,1977.0,-84.29,0.0
1978.0,1978.0,-80.16,0.0
2020.0,1978.0,-40.68,0.0
2020.0,1978.0,-48.54,0.0
2020.0,1978.0,-53.04,0.0
2020.0,1990.0,-54.8,0.0
2016.0,1990.0,-57.61,0.0
2016.0,1980.0,-54.08,0.0
2011.0,1980.0,-53.54,0.0
2011.0,1990.0,-46.48,0.0
2057.0,1990.0,-1.52,0.0
2057.0,1997.0,-9.11,0.0
2018.0,1997.0,-45.64,0.0
2018.0,2002.0,-35.12,0.0
2036.0,2002.0,-10.55,0.0
2036.0,2008.0,-7.31,0.0
2056.0,2008.0,12.79,0.0
2056.0,2016.0,10.29,0.0
2050.0,2016.0,4.35,0.0
2050.0,2019.0,6.4,0.0
2045.0,2019.0,4.81,0.0
2045.0,2032.0,9.19,0.0
2049.0,2032.0,16.63,0.0
2049.0,2030.0,19.19,0.0
2086.0,2030.0,52.01,0.0
2086.0,2027.0,42.37,0.0
2088.0,2027.0,36.68,0.0
2088.0,2029.0,30.59,0.0
2110.0,2029.0,44.2,0.0
2110.0,2038.0,33.99,0.0
2106.0,2038.0,23.05,0.0
2106.0,2049.0,18.77,0.0
2101.0,2049.0,11.81,0.0
2101.0,2056.0,11.67,0.0
2102.0,2056.0,12.85,0.0
2102.0,2070.0,13.24,0.0
2108.0,2070.0,18.81,0.0
2108.0,2076.0,17.67,0.0
2142.0,2076.0,44.87,0.0
2142.0,2084.0,33.51,0.0
2096.0,2084.0,-13.04,0.0
2096.0,2082.0,-4.9,0.0
2110.0,2082.0,13.29,0.0
2110.0,2086.0,14.19,0.0
2088.0,2086.0,-3.15,0.0
2088.0,2085.0,4.45,0.0
2076.0,2085.0,0.49,0.0
2076.0,2092.0,8.75,0.0
2127.0,2092.0,56.69,0.0
2127.0,2094.0,44.51,0.0
2098.0,2094.0,10.5,0.0
2098.0,2096.0,11.31,0.0
2071.0,2096.0,-10.57,0.0
2071.0,2097.0,-2.04,0.0
2046.0,2097.0,-16.23,0.0
2046.0,2105.0,-3.72,0.0
2049.0,2105.0,7.95,0.0
2049.0,2110.0,13.44,0.0
2073.0,2110.0,36.5,0.0
2073.0,2106.0,30.4,0.0
2068.0,2106.0,20.44,0.0
2068.0,2108.0,16.49,0.0
2058.0,2108.0,4.33,0.0
2058.0,2105.0,3.66,0.0
2059.0,2105.0,3.25,0.0
2059.0,2102.0,1.28,0.0
2031.0,2102.0,-23.85,0.0
2031.0,2096.0,-17.08,0.0
2022.0,2096.0,-19.62,0.0
2022.0,2089.0,-13.46,0.0
2025.0,2089.0,-6.73,0.0
2025.0,2078.0,-4.98,0.0
2035.0,2078.0,3.95,0.0
2035.0,2078.0,0.65,0.0
2040.0,2078.0,1.54,0.0
2040.0,2073.0,-3.12,0.0
2027.0,2073.0,-17.89,0.0
2027.0,2064.0,-17.25,0.0
2028.0,2064.0,-16.14,0.0
2028.0,2051.0,-16.43,0.0
2037.0,2051.0,-9.42,0.0
2037.0,2040.0,-12.73,0.0
2033.0,2040.0,-18.68,0.0
2033.0,2030.0,-19.46,0.0
2048.0,2030.0,-7.67,0.0
2048.0,2022.0,-12.77,0.0
2070.0,2022.0,1.43,0.0
2070.0,2008.0,-8.42,0.0
2056.0,2008.0,-27.3,0.0
2056.0,1993.0,-28.07,0.0
2040.0,1993.0,-41.14,0.0
2040.0,1984.0,-35.25,0.0
2055.0,1984.0,-17.6,0.0
2055.0,1980.0,-17.59,0.0
2078.0,1980.0,1.84,0.0
2078.0,1984.0,-4.56,0.0
2062.0,1984.0,-22.15,0.0
2062.0,1980.0,-19.83,0.0
2066.0,1980.0,-13.99,0.0
2066.0,1970.0,-12.57,0.0
2054.0,1970.0,-20.63,0.0
2054.0,1964.0,-14.71,0.0
2068.0,1964.0,2.02,0.0
2068.0,1954.0,2.15,0.0
2076.0,1954.0,9.22,0.0
2076.0,1949.0,7.45,0.0
2042.0,1949.0,-21.45,0.0
2042.0,1934.0,-10.86,0.0
2048.0,1934.0,2.79,0.0
2048.0,1934.0,7.96,0.0
2066.0,1934.0,26.88,0.0
2066.0,1934.0,24.34,0.0
2071.0,1934.0,26.36,0.0
2071.0,1928.0,23.04,0.0
2040.0,1928.0,-5.05,0.0
2040.0,1930.0,2.85,0.0
2053.0,1930.0,19.73,0.0
2053.0,1928.0,20.31,0.0
2032.0,1928.0,3.31,0.0
2032.0,1923.0,10.03,0.0
2014.0,1923.0,0.3,0.0
2014.0,1916.0,9.72,0.0
2036.0,1916.0,34.74,0.0
2036.0,1911.0,32.54,0.0
2041.0,1911.0,34.23,0.0
2041.0,1920.0,30.05,0.0
2036.0,1920.0,22.02,0.0
2036.0,1920.0,19.98,0.0
2050.0,1920.0,29.32,0.0
2050.0,1920.0,22.61,0.0
2093.0,1920.0,52.11,0.0
2093.0,1920.0,33.3,0.0
2107.0,1920.0,29.64,0.0
2107.0,1931.0,13.14,0.0
2141.0,1931.0,28.16,0.0
2141.0,1937.0,7.39,0.0
2144.0,1937.0,-5.98,0.0
2144.0,1936.0,-18.63,0.0
2170.0,1936.0,-6.28,0.0
2170.0,1939.0,-20.61,0.0
2224.0,1939.0,13.61,0.0
2224.0,1942.0,-10.37,0.0
2248.0,1942.0,-8.1,0.0
2248.0,1935.0,-27.8,0.0
2178.0,1935.0,-98.74,0.0
2178.0,1937.0,-84.58,0.0
2156.0,1937.0,-89.13,0.0
2156.0,1938.0,-69.31,0.0
2114.0,1938.0,-86.28,0.0
2114.0,1942.0,-57.41,0.0
1964.0,1942.0,-156.41,0.0
1964.0,1942.0,-88.21,0.0
1858.0,1942.0,-120.93,0.0
1858.0,1942.0,-44.46,0.0
1792.0,1942.0,-39.57,0.0
1792.0,1944.0,25.95,0.0
1747.0,1944.0,37.59,0.0
1747.0,1937.0,86.42,0.0
1757.0,1937.0,128.5,0.0
1757.0,1936.0,146.76,0.0
1827.0,1936.0,212.95,0.0
1827.0,1939.0,191.47,0.0
1904.0,1939.0,231.88,0.0
1904.0,1930.0,183.67,0.0
1965.0,1930.0,190.7,0.0
1965.0,1931.0,132.9,0.0
2013.0,1931.0,123.19,0.0
2013.0,1930.0,66.42,0.0
2046.0,1930.0,46.93,0.0
2046.0,1930.0,-1.34,0.0
2102.0,1930.0,6.37,0.0
2102.0,1938.0,-41.26,0.0
2124.0,1938.0,-59.56,0.0
2124.0,1936.0,-93.37,0.0
2111.0,1936.0,-128.18,0.0
2111.0,1936.0,-139.98,0.0
2094.0,1936.0,-159.82,0.0
2094.0,1942.0,-155.37,0.0
2081.0,1942.0,-158.82,0.0
2081.0,1946.0,-145.28,0.0
2066.0,1946.0,-143.34,0.0
2066.0,1934.0,-123.89,0.0
2098.0,1934.0,-79.17,0.0
2098.0,1934.0,-72.08,0.0
2053.0,1934.0,-100.8,0.0
2053.0,1942.0,-77.35,0.0
2010.0,1942.0,-91.82,0.0
2010.0,1939.0,-59.59,0.0
1987.0,1939.0,-51.42,0.0
1987.0,1937.0,-21.56,0.0
1972.0,1937.0,-9.6,0.0
1972.0,1938.0,14.63,0.0
1984.0,1938.0,43.45,0.0
1984.0,1938.0,54.05,0.0
1966.0,1938.0,46.87,0.0
1966.0,1940.0,57.7,0.0
1969.0,1940.0,67.61,0.0
1969.0,1947.0,71.24,0.0
1986.0,1947.0,86.65,0.0
1986.0,1945.0,80.85,0.0
1992.0,1945.0,79.7,0.0
1992.0,1953.0,71.54,0.0
1994.0,1953.0,65.4,0.0
1994.0,1946.0,57.36,0.0
2009.0,1946.0,62.18,0.0
2009.0,1940.0,50.39,0.0
2013.0,1940.0,43.44,0.0
2013.0,1942.0,33.3,0.0
2034.0,1942.0,41.89,0.0
2034.0,1947.0,27.8,0.0
2014.0,1947.0,-0.08,0.0
2014.0,1946.0,-2.85,0.0
1994.0,1946.0,-21.44,0.0
1994.0,1939.0,-16.69,0.0
1996.0,1939.0,-11.24,0.0
1996.0,1954.0,-8.9,0.0
2005.0,1954.0,0.28,0.0
2005.0,1961.0,-1.3,0.0
2026.0,1961.0,14.58,0.0
2026.0,1961.0,6.64,0.0
2034.0,1961.0,6.89,0.0
2034.0,1960.0,-0.62,0.0
2080.0,1960.0,31.31,0.0
2080.0,1957.0,12.1,0.0
2060.0,1957.0,-19.13,0.0
2060.0,1954.0,-23.79,0.0
2059.0,1954.0,-27.52,0.0
2059.0,1952.0,-28.68,0.0
2034.0,1952.0,-49.24,0.0
2034.0,1954.0,-40.37,0.0
2062.0,1954.0,-9.58,0.0
2062.0,1959.0,-11.77,0.0
2098.0,1959.0,16.59,0.0
2098.0,1956.0,4.61,0.0
2078.0,1956.0,-20.66,0.0
2078.0,1961.0,-20.48,0.0
2086.0,1961.0,-12.98,0.0
2086.0,1968.0,-14.04,0.0
2058.0,1968.0,-37.1,0.0
2058.0,1974.0,-27.4,0.0
2060.0,1974.0,-17.42,0.0
2060.0,1962.0,-10.95,0.0
2072.0,1962.0,4.38,0.0
2072.0,1963.0,5.11,0.0
2114.0,1963.0,40.29,0.0
2114.0,1958.0,27.42,0.0
2076.0,1958.0,-13.78,0.0
2076.0,1954.0,-9.16,0.0
2042.0,1954.0,-33.05,0.0
2042.0,1957.0,-18.63,0.0
2024.0,1957.0,-21.83,0.0
2024.0,1962.0,-6.93,0.0
2032.0,1962.0,11.19,0.0
2032.0,1966.0,17.29,0.0
2060.0,1966.0,44.48,0.0
2060.0,1970.0,38.07,0.0
2077.0,1970.0,46.2,0.0
2077.0,1978.0,35.45,0.0
2074.0,1978.0,23.93,0.0
2074.0,1978.0,17.29,0.0
2061.0,1978.0,1.07,0.0
2061.0,1978.0,0.64,0.0
2064.0,1978.0,2.6,0.0
2064.0,1977.0,1.07,0.0
2129.0,1977.0,53.0,0.0
2129.0,1977.0,30.77,0.0
2118.0,1977.0,4.1,0.0
2118.0,1975.0,-6.08,0.0
2144.0,1975.0,7.62,0.0
2144.0,1979.0,-6.24,0.0
2149.0,1979.0,-12.43,0.0
2149.0,1978.0,-21.35,0.0
2158.0,1978.0,-20.05,0.0
2158.0,1981.0,-26.72,0.0
2162.0,1981.0,-27.58,0.0
2162.0,1986.0,-30.96,0.0
2142.0,1986.0,-48.82,0.0
2142.0,1984.0,-42.27,0.0
2111.0,1984.0,-61.31,0.0
2111.0,1982.0,-45.15,0.0
2114.0,1982.0,-28.96,0.0
2114.0,1978.0,-18.37,0.0
2086.0,1978.0,-32.46,0.0
2086.0,1980.0,-16.06,0.0
2122.0,1980.0,26.58,0.0
2122.0,1977.0,25.24,0.0
2104.0,1977.0,9.17,0.0
2104.0,1975.0,13.71,0.0
2094.0,1975.0,8.83,0.0
2094.0,1972.0,14.35,0.0
2091.0,1972.0,15.84,0.0
2091.0,1973.0,19.45,0.0
2087.0,1973.0,18.47,0.0
2087.0,1978.0,20.98,0.0
2136.0,1978.0,62.49,0.0
2136.0,1988.0,47.01,0.0
2110.0,1988.0,12.8,0.0
2110.0,1989.0,10.55,0.0
2140.0,1989.0,33.06,0.0
2140.0,1988.0,21.43,0.0
2115.0,1988.0,-8.49,0.0
2115.0,1986.0,-7.93,0.0
2136.0,1986.0,9.77,0.0
2136.0,1989.0,3.39,0.0
2102.0,1989.0,-29.5,0.0
2102.0,1985.0,-22.33,0.0
2146.0,1985.0,19.58,0.0
2146.0,1978.0,10.04,0.0
2164.0,1978.0,17.28,0.0
2164.0,1979.0,5.67,0.0
2126.0,1979.0,-34.4,0.0
2126.0,1980.0,-28.75,0.0
2134.0,1980.0,-17.21,0.0
2134.0,1985.0,-15.44,0.0
2134.0,1985.0,-13.69,0.0
2134.0,1985.0,-11.97,0.0
2072.0,1985.0,-61.14,0.0
2072.0,1988.0,-39.49,0.0
2078.0,1988.0,-17.24,0.0
2078.0,1991.0,-5.55,0.0
2100.0,1991.0,21.44,0.0
2100.0,1984.0,20.95,0.0
2065.0,1984.0,-8.67,0.0
2065.0,1978.0,1.39,0.0
2070.0,1978.0,12.92,0.0
2070.0,1984.0,16.53,0.0
2035.0,1984.0,-10.03,0.0
2035.0,1981.0,2.22,0.0
2055.0,1981.0,27.53,0.0
2055.0,1976.0,27.18,0.0
2026.0,1976.0,2.13,0.0
2026.0,1978.0,9.55,0.0
2018.0,1978.0,7.92,0.0
2018.0,1981.0,13.41,0.0
2039.0,1981.0,33.94,0.0
2039.0,1976.0,28.71,0.0
1999.0,1976.0,-9.27,0.0
1999.0,1978.0,-1.36,0.0
2002.0,1978.0,6.51,0.0
2002.0,1982.0,8.91,0.0
2009.0,1982.0,15.62,0.0
2009.0,1982.0,13.22,0.0
2019.0,1982.0,18.65,0.0
2019.0,1988.0,12.45,0.0
1942.0,1988.0,-56.26,0.0
1942.0,1994.0,-36.32,0.0
1966.0,1994.0,-1.35,0.0
1966.0,1984.0,2.29,0.0
1967.0,1984.0,5.18,0.0
1967.0,1989.0,5.69,0.0
1940.0,1989.0,-16.81,0.0
1940.0,1988.0,-9.08,0.0
1978.0,1988.0,27.5,0.0
1978.0,1993.0,18.78,0.0
1979.0,1993.0,11.99,0.0
1979.0,1990.0,5.11,0.0
1937.0,1990.0,-35.14,0.0
1937.0,1992.0,-26.41,0.0
1923.0,1992.0,-31.12,0.0
1923.0,1996.0,-21.44,0.0
1972.0,1996.0,26.12,0.0
1972.0,2002.0,15.78,0.0
1973.0,2002.0,8.07,0.0
1973.0,1994.0,0.83,0.0
1948.0,1994.0,-25.42,0.0
1948.0,1990.0,-21.77,0.0
1996.0,1990.0,20.68,0.0
1996.0,1987.0,7.78,0.0
1968.0,1987.0,-25.16,0.0
1968.0,1984.0,-23.6,0.0
1981.0,1984.0,-11.17,0.0
1981.0,1980.0,-13.45,0.0
1946.0,1980.0,-43.41,0.0
1946.0,1980.0,-32.51,0.0
1959.0,1980.0,-12.66,0.0
1959.0,1985.0,-9.16,0.0
1968.0,1985.0,1.32,0.0
1968.0,1974.0,1.15,0.0
1960.0,1974.0,-5.29,0.0
1960.0,1982.0,-2.35,0.0
1968.0,1982.0,6.79,0.0
1968.0,1978.0,6.44,0.0
1946.0,1978.0,-11.69,0.0
1946.0,1977.0,-4.49,0.0
1969.0,1977.0,20.22,0.0
1969.0,1976.0,17.45,0.0
1992.0,1976.0,34.1,0.0
1992.0,1967.0,24.91,0.0
1968.0,1967.0,-1.99,0.0
1968.0,1962.0,0.2,0.0
1978.0,1962.0,10.35,0.0
1978.0,1965.0,8.81,0.0
1977.0,1965.0,6.91,0.0
1977.0,1973.0,6.52,0.0
2002.0,1973.0,26.83,0.0
2002.0,1978.0,18.72,0.0
2014.0,1978.0,22.26,0.0
2014.0,1984.0,13.6,0.0
1986.0,1984.0,-15.92,0.0
1986.0,1981.0,-11.7,0.0
1997.0,1981.0,1.07,0.0
1997.0,1965.0,0.81,0.0
2008.0,1965.0,9.88,0.0
2008.0,1956.0,6.6,0.0
2040.0,1956.0,30.47,0.0
2040.0,1964.0,18.48,0.0
1986.0,1964.0,-35.01,0.0
1986.0,1962.0,-24.43,0.0
2017.0,1962.0,9.8,0.0
2017.0,1970.0,7.03,0.0
2022.0,1970.0,9.1,0.0
2022.0,1980.0,6.05,0.0
2012.0,1980.0,-4.39,0.0
2012.0,2004.0,-2.73,0.0
2066.0,2004.0,43.03,0.0
2066.0,2014.0,26.88,0.0
2045.0,2014.0,-2.98,0.0
2045.0,2036.0,-5.87,0.0
1988.0,2036.0,-54.46,0.0
1988.0,2039.0,-37.04,0.0
2012.0,2039.0,-3.17,0.0
2012.0,2042.0,0.43,0.0
2003.0,2042.0,-4.13,0.0
2003.0,2048.0,0.91,0.0
1989.0,2048.0,-6.75,0.0
1989.0,2042.0,0.55,0.0
2040.0,2042.0,47.82,0.0
2040.0,2039.0,35.21,0.0
1996.0,2039.0,-11.31,0.0
1996.0,2036.0,-5.64,0.0
1989.0,2036.0,-7.11,0.0
1989.0,2045.0,-1.76,0.0
2016.0,2045.0,24.26,0.0
2016.0,2048.0,18.18,0.0
1994.0,2048.0,-5.12,0.0
1994.0,2044.0,-2.53,0.0
2001.0,2044.0,4.95,0.0
2001.0,2040.0,3.73,0.0
2008.0,2040.0,8.17,0.0
2008.0,2042.0,4.55,0.0
2021.0,2042.0,12.07,0.0
2021.0,2046.0,5.15,0.0
2074.0,2046.0,42.97,0.0
2074.0,2043.0,21.29,0.0
2048.0,2043.0,-17.11,0.0
2048.0,2046.0,-21.87,0.0
2017.0,2046.0,-50.49,0.0
2017.0,2032.0,-42.39,0.0
2050.0,2032.0,-8.28,0.0
2050.0,2028.0,-12.85,0.0
2048.0,2028.0,-17.64,0.0
2048.0,2030.0,-18.97,0.0
2048.0,2030.0,-19.46,0.0
2048.0,2030.0,-19.28,0.0
2030.0,2030.0,-33.33,0.0
2030.0,2031.0,-26.39,0.0
2038.0,2031.0,-13.81,0.0
2038.0,2016.0,-11.21,0.0
2028.0,2016.0,-17.0,0.0
2028.0,2018.0,-11.56,0.0
2022.0,2018.0,-11.92,0.0
2022.0,2022.0,-6.19,0.0
2013.0,2022.0,-8.93,0.0
2013.0,2012.0,-2.32,0.0
2017.0,2012.0,6.14,0.0
2017.0,2016.0,8.8,0.0
2016.0,2016.0,9.89,0.0
2016.0,2014.0,11.48,0.0
1997.0,2014.0,-3.11,0.0
1997.0,2014.0,3.53,0.0
2000.0,2014.0,10.93,0.0
2000.0,2004.0,13.48,0.0
2016.0,2004.0,28.16,0.0
2016.0,2008.0,23.74,0.0
2011.0,2008.0,15.66,0.0
2011.0,2002.0,13.72,0.0
2008.0,2002.0,9.37,0.0
2008.0,2006.0,8.53,0.0
2003.0,2006.0,3.48,0.0
2003.0,2006.0,4.07,0.0
2018.0,2006.0,16.59,0.0
2018.0,2012.0,11.68,0.0
2046.0,2012.0,30.51,0.0
2046.0,2006.0,18.05,0.0
2006.0,2006.0,-24.67,0.0
2006.0,2004.0,-19.47,0.0
2008.0,2004.0,-13.51,0.0
2008.0,2010.0,-10.59,0.0
2074.0,2010.0,45.93,0.0
2074.0,2008.0,26.55,0.0
2044.0,2008.0,-13.28,0.0
2044.0,2006.0,-15.29,0.0
2034.0,2006.0,-24.56,0.0
2034.0,2010.0,-21.64,0.0
2071.0,2010.0,11.55,0.0
2071.0,2011.0,2.33,0.0
2058.0,2011.0,-15.14,0.0
2058.0,2005.0,-15.74,0.0
2046.0,2005.0,-25.41,0.0
2046.0,2008.0,-20.74,0.0
2108.0,2008.0,34.39,0.0
2108.0,2008.0,18.27,0.0
2090.0,2008.0,-8.74,0.0
2090.0,2010.0,-11.91,0.0
2085.0,2010.0,-17.71,0.0
2085.0,2008.0,-16.62,0.0
2052.0,2008.0,-41.99,0.0
2052.0,2000.0,-29.22,0.0
2030.0,2000.0,-36.46,0.0
2030.0,2007.0,-20.31,0.0
2028.0,2007.0,-8.86,0.0
2028.0,2016.0,2.21,0.0
2024.0,2016.0,7.56,0.0
2024.0,2016.0,15.4,0.0
2082.0,2016.0,68.72,0.0
2082.0,2015.0,53.97,0.0
2044.0,2015.0,10.57,0.0
2044.0,2008.0,12.76,0.0
2070.0,2008.0,35.51,0.0
2070.0,1975.0,27.9,0.0
2033.0,1975.0,-8.8,0.0
2033.0,1950.0,-2.13,0.0
2016.0,1950.0,-10.98,0.0
2016.0,1908.0,-1.77,0.0
2035.0,1908.0,20.72,0.0
2035.0,1874.0,19.53,0.0
2060.0,1874.0,38.52,0.0
2060.0,1859.0,28.67,0.0
2030.0,1859.0,-4.23,0.0
2030.0,1814.0,-1.48,0.0
2050.0,1814.0,16.8,0.0
2050.0,1813.0,11.5,0.0
2002.0,1813.0,-32.36,0.0
2002.0,1892.0,-20.65,0.0
2020.0,1892.0,3.17,0.0
2020.0,2100.0,4.16,0.0
2084.0,2100.0,56.97,0.0
2084.0,2374.0,36.09,0.0
2097.0,2374.0,29.85,0.0
2097.0,2660.0,12.17,0.0
2078.0,2660.0,-17.25,0.0
2078.0,2901.0,-21.68,0.0
2085.0,2901.0,-18.9,0.0
2085.0,3162.0,-22.9,0.0
2082.0,3162.0,-27.88,0.0
2082.0,3380.0,-28.2,0.0
2082.0,3380.0,-27.74,0.0
2082.0,3566.0,-26.64,0.0
2104.0,3566.0,-7.04,0.0
2104.0,3668.0,-12.23,0.0
2147.0,3668.0,19.58,0.0
2147.0,3727.0,3.66,0.0
2147.0,3727.0,-8.16,0.0
2147.0,3744.0,-16.55,0.0
2128.0,3744.0,-37.68,0.0
2128.0,3724.0,-34.76,0.0
2123.0,3724.0,-35.35,0.0
2123.0,3588.0,-29.83,0.0
2108.0,3588.0,-36.73,0.0
